YML034W	SRC1
YML032C	RAD52
YML031W	NDC1
YML030W	RCF1
YML029W	USA1
YML028W	TSA1
YML027W	YOX1
YML026C	RPS18B
YML025C	YML6
YML024W	RPS17A
YML023C	NSE5
YML022W	APT1
YML021C	UNG1
YML019W	OST6
YML017W	PSP2
YML016C	PPZ1
YML015C	TAF11
YML014W	TRM9
YML013W	UBX2
YML012W	ERV25
YML011C	RAD33
YML010W	SPT5
YML009C	MRPL39
YML008C	ERG6
YML007W	YAP1
YML006C	GIS4
YML005W	TRM12
YML004C	GLO1
YML001W	YPT7
CEN13	CEN13
YMR001C	CDC5
YMR002W	MIX17
YMR003W	AIM34
YMR004W	MVP1
YMR005W	TAF4
YMR006C	PLB2
YMR008C	PLB1
YMR009W	ADI1
YMR010W	ANY1
YMR011W	HXT2
YMR012W	CLU1
YMR013C	SEC59
snR78	SNR78
snR77	SNR77
snR76	SNR76
snR75	SNR75
snR74	SNR74
snR73	SNR73
snR72	SNR72
YMR014W	BUD22
YMR015C	ERG5
YMR016C	SOK2
YMR017W	SPO20
YMR018W	PEX9
YMR019W	STB4
YMR020W	FMS1
YMR021C	MAC1
YMR022W	UBC7
YMR023C	MSS1
YMR024W	MRPL3
YMR025W	CSI1
YMR026C	PEX12
YMR028W	TAP42
YMR029C	FAR8
YMR030W	RSF1
YMR031C	EIS1
YMR032W	HOF1
YMR033W	ARP9
YMR034C	RCH1
YMR035W	IMP2
YMR036C	MIH1
YMR037C	MSN2
YMR038C	CCS1
YMR039C	SUB1
YMR040W	YET2
YMR041C	ARA2
YMR042W	ARG80
YMR043W	MCM1
YMR044W	IOC4
YMR047C	NUP116
YMR048W	CSM3
YMR049C	ERB1
YMR052W	FAR3
YMR053C	STB2
YMR054W	STV1
YMR055C	BUB2
YMR056C	AAC1
YMR058W	FET3
YMR059W	SEN15
YMR060C	SAM37
YMR061W	RNA14
YMR062C	ARG7
YMR063W	RIM9
YMR064W	AEP1
YMR065W	KAR5
YMR066W	SOV1
YMR067C	UBX4
YMR068W	AVO2
YMR069W	NAT4
YMR070W	MOT3
YMR071C	TVP18
YMR072W	ABF2
YMR073C	IRC21
YMR074C	SDD2
YMR075W	RCO1
YMR076C	PDS5
YMR077C	VPS20
YMR078C	CTF18
YMR079W	SEC14
YMR080C	NAM7
YMR081C	ISF1
YMR083W	ADH3
YMR086W	SEG1
YMR088C	VBA1
YMR089C	YTA12
YMR091C	NPL6
YMR092C	AIP1
YMR093W	UTP15
YMR094W	CTF13
YMR095C	SNO1
YMR096W	SNZ1
YMR097C	MTG1
YMR098C	ATP25
YMR100W	MUB1
YMR101C	SRT1
YMR104C	YPK2
YMR105C	PGM2
YMR106C	YKU80
YMR107W	SPG4
YMR108W	ILV2
YMR109W	MYO5
YMR110C	HFD1
YMR112C	MED11
YMR113W	FOL3
YMR115W	MGR3
snR24	SNR24
YMR116C	ASC1
YMR117C	SPC24
YMR118C	SHH3
YMR119W	ASI1
YMR120C	ADE17
YMR121C	RPL15B
YMR123W	PKR1
YMR124W	EPO1
YMR125W	STO1
YMR126C	DLT1
YMR127C	SAS2
YMR128W	ECM16
YMR129W	POM152
YMR131C	RRB1
YMR132C	JLP2
YMR133W	REC114
YMR134W	ERG29
YMR135C	GID8
YMR136W	GAT2
YMR137C	PSO2
YMR138W	CIN4
YMR139W	RIM11
YMR140W	SIP5
YMR142C	RPL13B
YMR143W	RPS16A
YMR144W	FDO1
YMR145C	NDE1
YMR146C	TIF34
YMR148W	OSW5
YMR149W	SWP1
YMR151W	YIM2
YMR150C	IMP1
YMR152W	YIM1
YMR153W	NUP53
YMR154C	RIM13
YMR156C	TPP1
YMR157C	AIM36
YMR158W	MRPS8
tM(CAU)M	EMT4
YMR159C	ATG16
YMR161W	HLJ1
YMR162C	DNF3
YMR163C	INP2
YMR164C	MSS11
YMR165C	PAH1
YMR166C	MME1
YMR167W	MLH1
YMR168C	CEP3
YMR169C	ALD3
YMR170C	ALD2
YMR171C	EAR1
YMR172W	HOT1
YMR173W	DDR48
YMR174C	PAI3
YMR175W	SIP18
YMR176W	ECM5
YMR177W	MMT1
YMR179W	SPT21
YMR180C	CTL1
YMR182C	RGM1
snR83	SNR83
YMR183C	SSO2
YMR184W	ADD37
YMR185W	RTP1
YMR186W	HSC82
YMR188C	MRPS17
YMR189W	GCV2
YMR190C	SGS1
YMR191W	SPG5
YMR192W	GYL1
YMR193W	MRPL24
YMR194W	RPL36A
snR11	SNR11
YMR194C-B	CMC4
YMR195W	ICY1
YMR197C	VTI1
YMR198W	CIK1
YMR199W	CLN1
YMR200W	ROT1
YMR201C	RAD14
ETC5	ETC5
RNA170	RNA170
YMR202W	ERG2
YMR203W	TOM40
YMR204C	INP1
YMR205C	PFK2
YMR207C	HFA1
YMR208W	ERG12
YMR210W	MGL2
YMR211W	DML1
YMR212C	EFR3
YMR213W	CEF1
YMR214W	SCJ1
YMR215W	GAS3
YMR216C	SKY1
YMR217W	GUA1
YMR218C	TRS130
YMR219W	ESC1
YMR220W	ERG8
YMR221C	FMP42
YMR222C	FSH2
YMR223W	UBP8
YMR224C	MRE11
YMR225C	MRPL44
YMR227C	TAF7
YMR228W	MTF1
YMR229C	RRP5
YMR230W	RPS10B
YMR231W	PEP5
YMR232W	FUS2
YMR233W	TRI1
YMR234W	RNH1
YMR235C	RNA1
YMR236W	TAF9
YMR237W	BCH1
YMR238W	DFG5
YMR239C	RNT1
YMR240C	CUS1
YMR241W	YHM2
YMR242C	RPL20A
YMR243C	ZRC1
YMR244C-A	COA6
YMR246W	FAA4
snR86	SNR86
YMR247C	RKR1
YMR250W	GAD1
YMR251W	GTO3
YMR251W-A	HOR7
YMR255W	GFD1
YMR256C	COX7
YMR257C	PET111
YMR258C	ROY1
YMR259C	TRM732
YMR260C	TIF11
YMR261C	TPS3
YMR263W	SAP30
YMR264W	CUE1
YMR266W	RSN1
YMR267W	PPA2
YMR268C	PRP24
YMR269W	TMA23
YMR270C	RRN9
YMR271C	URA10
tQ(CUG)M	CDC65
YMR272C	SCS7
YMR273C	ZDS1
YMR274C	RCE1
YMR275C	BUL1
YMR276W	DSK2
YMR277W	FCP1
YMR278W	PRM15
YMR280C	CAT8
YMR281W	GPI12
YMR282C	AEP2
YMR283C	RIT1
tY(GUA)M2	SUP8
YMR284W	YKU70
YMR285C	NGL2
YMR286W	MRPL33
YMR287C	DSS1
YMR288W	HSH155
YMR289W	ABZ2
YMR290C	HAS1
YMR291W	TDA1
YMR292W	GOT1
YMR293C	HER2
YMR294W	JNM1
YMR296C	LCB1
YMR297W	PRC1
YMR298W	LIP1
YMR299C	DYN3
YMR300C	ADE4
YMR301C	ATM1
YMR302C	YME2
YMR303C	ADH2
YMR304W	UBP15
YMR305C	SCW10
YMR306W	FKS3
YMR307W	GAS1
YMR308C	PSE1
YMR309C	NIP1
YMR311C	GLC8
YMR312W	ELP6
YMR313C	TGL3
YMR314W	PRE5
YMR316W	DIA1
YMR318C	ADH6
YMR319C	FET4
YMR322C	SNO4
YMR323W	ERR3
YMR325W	PAU19
YNL339C	YRF1-6
YNL336W	COS1
YNL335W	DDI3
YNL334C	SNO2
YNL333W	SNZ2
YNL332W	THI12
YNL331C	AAD14
YNL330C	RPD3
YNL329C	PEX6
YNL328C	MDJ2
YNL327W	EGT2
YNL326C	PFA3
YNL325C	FIG4
YNL323W	LEM3
YNL322C	KRE1
YNL321W	VNX1
YNL318C	HXT14
YNL317W	PFS2
YNL316C	PHA2
YNL315C	ATP11
YNL314W	DAL82
YNL313C	EMW1
YNL312W	RFA2
YNL311C	SKP2
YNL310C	ZIM17
YNL309W	STB1
YNL308C	KRI1
YNL307C	MCK1
YNL306W	MRPS18
YNL305C	BXI1
YNL304W	YPT11
YNL302C	RPS19B
YNL301C	RPL18B
YNL300W	TOS6
YNL299W	TRF5
YNL298W	CLA4
YNL297C	MON2
YNL295W	MRX6
YNL294C	RIM21
YNL293W	MSB3
YNL292W	PUS4
YNL291C	MID1
YNL290W	RFC3
YNL289W	PCL1
snR40	SNR40
YNL288W	CAF40
YNL287W	SEC21
YNL286W	CUS2
tG(UCC)N	SUF6
YNL284C	MRPL10
YNL283C	WSC2
YNL282W	POP3
YNL281W	HCH1
YNL280C	ERG24
YNL279W	PRM1
YNL278W	CAF120
YNL277W	MET2
YNL275W	BOR1
YNL274C	GOR1
YNL273W	TOF1
YNL272C	SEC2
YNL271C	BNI1
YNL270C	ALP1
YNL269W	BSC4
YNL268W	LYP1
YNL267W	PIK1
YNL265C	IST1
YNL264C	PDR17
YNL263C	YIF1
YNL262W	POL2
YNL261W	ORC5
YNL260C	LTO1
YNL259C	ATX1
YNL258C	DSL1
YNL257C	SIP3
YNL256W	FOL1
YNL255C	GIS2
YNL254C	RTC4
YNL253W	TEX1
YNL252C	MRPL17
YNL251C	NRD1
YNL250W	RAD50
YNL249C	MPA43
YNL248C	RPA49
YNL246W	VPS75
YNL245C	CWC25
YNL244C	SUI1
YNL243W	SLA2
YNL242W	ATG2
YNL241C	ZWF1
YNL240C	NAR1
YNL239W	LAP3
YNL238W	KEX2
YNL237W	YTP1
YNL236W	SIN4
YNL233W	BNI4
YNL232W	CSL4
YNL231C	PDR16
YNL230C	ELA1
YNL229C	URE2
YNL227C	JJJ1
YNL225C	CNM67
YNL224C	SQS1
YNL223W	ATG4
YNL222W	SSU72
snR19	SNR19
YNL221C	POP1
YNL220W	ADE12
YNL219C	ALG9
YNL218W	MGS1
YNL216W	RAP1
YNL215W	IES2
YNL214W	PEX17
YNL213C	RRG9
YNL212W	VID27
YNL211C	MRX7
YNL210W	MER1
YNL209W	SSB2
YNL207W	RIO2
YNL206C	RTT106
YNL204C	SPS18
YNL202W	SPS19
YNL201C	PSY2
YNL200C	NNR1
YNL199C	GCR2
YNL197C	WHI3
YNL196C	SLZ1
YNL192W	CHS1
YNL191W	DUG3
YNL189W	SRP1
YNL188W	KAR1
YNL187W	SWT21
YNL186W	UBP10
YNL185C	MRPL19
YNL183C	NPR1
YNL182C	IPI3
YNL181W	PBR1
YNL180C	RHO5
YNL178W	RPS3
YNL177C	MRPL22
YNL176C	TDA7
YNL175C	NOP13
YNL173C	MDG1
YNL172W	APC1
YNL169C	PSD1
YNL168C	FMP41
YNL167C	SKO1
YNL166C	BNI5
YNL164C	IBD2
YNL163C	RIA1
YNL162W	RPL42A
YNL161W	CBK1
YNL160W	YGP1
YNL159C	ASI2
YNL158W	PGA1
YNL157W	IGO1
YNL156C	NSG2
YNL155W	CUZ1
YNL154C	YCK2
YNL153C	GIM3
YNL152W	INN1
YNL151C	RPC31
YNL149C	PGA2
YNL148C	ALF1
YNL147W	LSM7
YNL145W	MFA2
YNL142W	MEP2
YNL141W	AAH1
YNL139C	THO2
YNL138W-A	YSF3
YNL138W	SRV2
YNL137C	NAM9
YNL136W	EAF7
YNL135C	FPR1
YNL133C	FYV6
YNL132W	KRE33
YNL131W	TOM22
YNL130C	CPT1
YNL130C-A	DGR1
YNL129W	NRK1
YNL128W	TEP1
YNL127W	FAR11
YNL126W	SPC98
YNL125C	ESBP6
YNL124W	NAF1
YNL123W	NMA111
YNL121C	TOM70
YNL119W	NCS2
YNL118C	DCP2
YNL117W	MLS1
YNL116W	DMA2
YNL113W	RPC19
YNL112W	DBP2
YNL111C	CYB5
YNL110C	NOP15
YNL107W	YAF9
YNL105W	RRT16
YNL106C	INP52
YNL104C	LEU4
YNL103W	MET4
YNL102W	POL1
YNL101W	AVT4
YNL100W	MIC27
YNL099C	OCA1
YNL098C	RAS2
YNL097C	PHO23
YNL096C	RPS7B
YNL094W	APP1
YNL093W	YPT53
YNL091W	NST1
YNL090W	RHO2
YNL088W	TOP2
YNL087W	TCB2
YNL086W	SNN1
YNL085W	MKT1
YNL084C	END3
YNL083W	SAL1
YNL082W	PMS1
YNL081C	SWS2
YNL080C	EOS1
YNL079C	TPM1
YNL078W	NIS1
YNL077W	APJ1
YNL076W	MKS1
YNL075W	IMP4
YNL074C	MLF3
YNL073W	MSK1
YNL072W	RNH201
YNL071W	LAT1
YNL070W	TOM7
YNL069C	RPL16B
YNL068C	FKH2
YNL067W	RPL9B
YNL066W	SUN4
YNL065W	AQR1
YNL064C	YDJ1
YNL063W	MTQ1
YNL062C	GCD10
YNL061W	NOP2
YNL059C	ARP5
YNL056W	OCA2
YNL055C	POR1
YNL054W	VAC7
YNL053W	MSG5
YNL052W	COX5A
YNL051W	COG5
YNL049C	SFB2
YNL048W	ALG11
YNL047C	SLM2
YNL045W	LAP2
YNL044W	YIP3
YNL042W	BOP3
YNL041C	COG6
YNL039W	BDP1
YNL038W	GPI15
YNL037C	IDH1
YNL036W	NCE103
YNL032W	SIW14
YNL031C	HHT2
YNL030W	HHF2
YNL029C	KTR5
YNL027W	CRZ1
YNL026W	SAM50
YNL025C	SSN8
NME1	NME1
snR66	SNR66
YNL024C-A	KSH1
YNL024C	EFM6
YNL023C	FAP1
YNL022C	RCM1
YNL021W	HDA1
YNL020C	ARK1
YNL016W	PUB1
YNL015W	PBI2
YNL014W	HEF3
YNL012W	SPO1
YNL009W	IDP3
YNL008C	ASI3
YNL007C	SIS1
YNL006W	LST8
YNL005C	MRP7
YNL004W	HRB1
YNL003C	PET8
YNL002C	RLP7
YNL001W	DOM34
CEN14	CEN14
YNR001C	CIT1
tP(AGG)N	SUF10
YNR002C	ATO2
YNR003C	RPC34
YNR004W	SWM2
YNR006W	VPS27
YNR007C	ATG3
YNR008W	LRO1
YNR009W	NRM1
YNR010W	CSE2
YNR011C	PRP2
YNR012W	URK1
YNR013C	PHO91
YNR015W	SMM1
YNR016C	ACC1
YNR017W	TIM23
YNR018W	RCF2
YNR019W	ARE2
YNR020C	ATP23
YNR022C	MRPL50
YNR023W	SNF12
YNR024W	MPP6
YNR026C	SEC12
YNR027W	BUD17
YNR028W	CPR8
YNR030W	ALG12
YNR031C	SSK2
YNR032W	PPG1
YNR032C-A	HUB1
YNR033W	ABZ1
YNR034W	SOL1
YNR034W-A	EGO4
YNR035C	ARC35
YNR036C	MRPS12
YNR037C	RSM19
YNR038W	DBP6
YNR039C	ZRG17
YNR041C	COQ2
YNR043W	MVD1
YNR044W	AGA1
YNR045W	PET494
YNR046W	TRM112
YNR047W	FPK1
YNR049C	MSO1
YNR050C	LYS9
snR49	SNR49
YNR051C	BRE5
YNR052C	POP2
snR191	SNR191
YNR053C	NOG2
YNR054C	ESF2
YNR055C	HOL1
YNR056C	BIO5
YNR057C	BIO4
YNR058W	BIO3
YNR059W	MNT4
YNR060W	FRE4
YNR067C	DSE4
YNR069C	BSC5
YNR070W	PDR18
YNR072W	HXT17
YNR073C	MAN2
YNR074C	AIF1
YNR075W	COS10
YNR076W	PAU6
YOL165C	AAD15
YOL164W	BDS1
YOL161C	PAU20
YOL159C	CSS3
YOL158C	ENB1
YOL157C	IMA2
YOL156W	HXT11
YOL155C	HPF1
YOL154W	ZPS1
YOL152W	FRE7
YOL151W	GRE2
YOL149W	DCP1
YOL148C	SPT20
YOL147C	PEX11
YOL146W	PSF3
YOL145C	CTR9
YOL144W	NOP8
YOL143C	RIB4
YOL142W	RRP40
YOL141W	PPM2
ETC2	ETC2
YOL140W	ARG8
YOL139C	CDC33
YOL138C	RTC1
YOL137W	BSC6
YOL136C	PFK27
YOL135C	MED7
YOL133W	HRT1
YOL132W	GAS4
YOL130W	ALR1
YOL129W	VPS68
YOL128C	YGK3
YOL127W	RPL25
YOL126C	MDH2
YOL125W	TRM13
YOL124C	TRM11
YOL123W	HRP1
YOL122C	SMF1
YOL121C	RPS19A
YOL120C	RPL18A
YOL119C	MCH4
YOL117W	RRI2
YOL116W	MSN1
YOL115W	PAP2
YOL114C	PTH4
YOL113W	SKM1
YOL112W	MSB4
YOL111C	MDY2
YOL110W	SHR5
YOL109W	ZEO1
tG(UCC)O	SUF1
YOL108C	INO4
YOL105C	WSC3
YOL104C	NDJ1
YOL103W	ITR2
YOL102C	TPT1
YOL101C	IZH4
YOL100W	PKH2
YOL098C	SDD3
snR58	SNR58
YOL097C	WRS1
YOL096C	COQ3
YOL095C	HMI1
YOL094C	RFC4
YOL093W	TRM10
YOL092W	YPQ1
YOL091W	SPO21
YOL090W	MSH2
YOL089C	HAL9
YOL088C	MPD2
YOL087C	DUF1
YOL086W-A	MHF1
YOL086C	ADH1
YOL084W	PHM7
YOL083W	ATG34
YOL082W	ATG19
YOL081W	IRA2
YOL080C	REX4
YOL078W	AVO1
YOL077W-A	ATP19
YOL077C	BRX1
YOL076W	MDM20
YOL073C	DSC2
YOL072W	THP1
YOL071W	SDH5
YOL070C	NBA1
YOL069W	NUF2
YOL068C	HST1
YOL067C	RTG1
YOL066C	RIB2
YOL065C	INP54
YOL064C	MET22
YOL063C	CRT10
YOL062C	APM4
YOL061W	PRS5
YOL060C	MAM3
YOL059W	GPD2
YOL058W	ARG1
YOL056W	GPM3
YOL055C	THI20
YOL054W	PSH1
YOL053W	AIM39
YOL052C-A	DDR2
YOL052C	SPE2
snR81	SNR81
YOL051W	GAL11
YOL049W	GSH2
YOL048C	RRT8
YOL047C	LDS2
YOL045W	PSK2
YOL044W	PEX15
YOL043C	NTG2
YOL042W	NGL1
YOL041C	NOP12
YOL040C	RPS15
YOL039W	RPP2A
YOL038W	PRE6
snR50	SNR50
YOL034W	SMC5
YOL033W	MSE1
YOL032W	OPI10
YOL031C	SIL1
YOL030W	GAS5
YOL028C	YAP7
YOL027C	MDM38
YOL026C	MIM1
YOL025W	LAG2
YOL023W	IFM1
YOL022C	TSR4
tG(GCC)O2	SUF17
YOL021C	DIS3
YOL020W	TAT2
tY(GUA)O	SUP3
YOL018C	TLG2
YOL017W	ESC8
YOL016C	CMK2
YOL015W	IRC10
YOL013C	HRD1
YOL012C	HTZ1
YOL011W	PLB3
YOL010W	RCL1
YOL009C	MDM12
YOL008W	COQ10
YOL007C	CSI2
YOL006C	TOP1
YOL005C	RPB11
YOL004W	SIN3
YOL003C	PFA4
YOL002C	IZH2
YOL001W	PHO80
CEN15	CEN15
YOR001W	RRP6
YOR002W	ALG6
YOR003W	YSP3
YOR004W	UTP23
YOR005C	DNL4
YOR006C	TSR3
YOR007C	SGT2
YOR008C	SLG1
YOR009W	TIR4
YOR010C	TIR2
YOR011W	AUS1
YOR013W	IRC11
YOR014W	RTS1
YOR016C	ERP4
YOR017W	PET127
YOR018W	ROD1
YOR020C	HSP10
YOR021C	SFM1
YOR022C	DDL1
YOR023C	AHC1
YOR025W	HST3
YOR026W	BUB3
YOR027W	STI1
YOR028C	CIN5
YOR030W	DFG16
YOR031W	CRS5
YOR032C	HMS1
YOR033C	EXO1
YOR034C	AKR2
YOR035C	SHE4
YOR036W	PEP12
YOR037W	CYC2
YOR038C	HIR2
YOR039W	CKB2
YOR040W	GLO4
snR9	SNR9
YOR042W	CUE5
snR62	SNR62
YOR043W	WHI2
YOR044W	IRC23
YOR045W	TOM6
YOR046C	DBP5
YOR047C	STD1
YOR048C	RAT1
YOR049C	RSB1
YOR051C	ETT1
YOR052C	TMC1
YOR054C	VHS3
YOR056C	NOB1
YOR057W	SGT1
YOR058C	ASE1
YOR059C	LPL1
YOR060C	SLD7
YOR061W	CKA2
YOR063W	RPL3
YOR064C	YNG1
YOR065W	CYT1
YOR066W	MSA1
YOR067C	ALG8
YOR069W	VPS5
YOR068C	VAM10
YOR070C	GYP1
YOR071C	NRT1
tP(UGG)O2	SUF11
YOR073W	SGO1
YOR074C	CDC21
YOR075W	UFE1
YOR076C	SKI7
YOR077W	RTS2
YOR078W	BUD21
YOR079C	ATX2
YOR080W	DIA2
YOR081C	TGL5
YOR083W	WHI5
YOR084W	LPX1
YOR085W	OST3
YOR086C	TCB1
YOR087W	YVC1
YOR089C	VPS21
YOR090C	PTC5
YOR091W	TMA46
YOR092W	ECM3
YOR093C	CMR2
YOR094W	ARF3
YOR095C	RKI1
YOR096W	RPS7A
YOR098C	NUP1
YOR099W	KTR1
YOR100C	CRC1
YOR101W	RAS1
YOR103C	OST2
YOR104W	PIN2
YOR106W	VAM3
YOR107W	RGS2
YOR108W	LEU9
YOR109W	INP53
YOR110W	TFC7
YOR112W	CEX1
YOR113W	AZF1
YOR115C	TRS33
YOR116C	RPO31
YOR117W	RPT5
YOR118W	RTC5
YOR119C	RIO1
YOR120W	GCY1
YOR122C	PFY1
YOR123C	LEO1
YOR124C	UBP2
YOR125C	CAT5
YOR126C	IAH1
YOR127W	RGA1
YOR128C	ADE2
ARS1516	ARS1516
YOR129C	AFI1
YOR130C	ORT1
YOR132W	VPS17
YOR133W	EFT1
YOR134W	BAG7
YOR136W	IDH2
YOR135C	IRC14
YOR137C	SIA1
YOR138C	RUP1
YOR140W	SFL1
YOR141C	ARP8
YOR142W	LSC1
tG(CCC)O	SUF5
YOR143C	THI80
YOR144C	ELG1
YOR145C	PNO1
YOR147W	MDM32
YOR148C	SPP2
YOR149C	SMP3
YOR150W	MRPL23
YOR151C	RPB2
YOR152C	ATG40
YOR153W	PDR5
YOR154W	SLP1
YOR155C	ISN1
YOR156C	NFI1
YOR157C	PUP1
YOR158W	PET123
YOR159C	SME1
YOR160W	MTR10
YOR161C	PNS1
YOR162C	YRR1
YOR163W	DDP1
YOR164C	GET4
YOR165W	SEY1
YOR166C	SWT1
YOR167C	RPS28A
YOR168W	GLN4
YOR171C	LCB4
YOR172W	YRM1
YOR173W	DCS2
YOR174W	MED4
YOR175C	ALE1
YOR176W	HEM15
YOR177C	MPC54
YOR178C	GAC1
YOR179C	SYC1
YOR180C	DCI1
YOR181W	LAS17
YOR182C	RPS30B
YOR183W	FYV12
YOR184W	SER1
snR36	SNR36
YOR185C	GSP2
YOR187W	TUF1
YOR188W	MSB1
YOR189W	IES4
YOR190W	SPR1
YOR191W	ULS1
YOR192C	THI72
tM(CAU)O1	IMT1
YOR193W	PEX27
YOR194C	TOA1
YOR195W	SLK19
YOR196C	LIP5
YOR197W	MCA1
YOR198C	BFR1
YOR201C	MRM1
YOR202W	HIS3
YOR204W	DED1
YOR205C	GEP3
YOR206W	NOC2
YOR207C	RET1
YOR208W	PTP2
YOR209C	NPT1
YOR210W	RPB10
YOR211C	MGM1
YOR212W	STE4
YOR213C	SAS5
YOR214C	SPR2
YOR215C	AIM41
YOR216C	RUD3
YOR217W	RFC1
YOR219C	STE13
YOR220W	RCN2
YOR221C	MCT1
YOR222W	ODC2
snR35	SNR35
YOR223W	DSC3
YOR224C	RPB8
YOR226C	ISU2
YOR227W	HER1
YOR228C	MCP1
ETC7	ETC7
YOR229W	WTM2
YOR230W	WTM1
YOR231W	MKK1
YOR232W	MGE1
YOR233W	KIN4
YOR234C	RPL33B
YOR235W	IRC13
snR17a	SNR17A
YOR236W	DFR1
YOR237W	HES1
YOR239W	ABP140
YOR241W	MET7
YOR242C	SSP2
YOR243C	PUS7
YOR244W	ESA1
YOR245C	DGA1
YOR246C	ENV9
YOR247W	SRL1
YOR249C	APC5
YOR250C	CLP1
YOR251C	TUM1
YOR252W	TMA16
YOR253W	NAT5
YOR254C	SEC63
YOR255W	OSW1
YOR256C	TRE2
YOR257W	CDC31
YOR258W	HNT3
YOR259C	RPT4
YOR260W	GCD1
YOR261C	RPN8
YOR262W	GPN2
YOR264W	DSE3
YOR265W	RBL2
YOR266W	PNT1
YOR267C	HRK1
YOR269W	PAC1
YOR270C	VPH1
YOR271C	FSF1
snR8	SNR8
YOR272W	YTM1
YOR273C	TPO4
YOR274W	MOD5
YOR275C	RIM20
YOR276W	CAF20
snR31	SNR31
snR5	SNR5
YOR278W	HEM4
YOR279C	RFM1
YOR280C	FSH3
YOR281C	PLP2
YOR284W	HUA2
YOR285W	RDL1
YOR286W	RDL2
YOR287C	RRP36
YOR288C	MPD1
YOR290C	SNF2
YOR291W	YPK9
YOR293W	RPS10A
YOR294W	RRS1
YOR295W	UAF30
YOR297C	TIM18
YOR298W	MUM3
YOR298C-A	MBF1
YOR299W	BUD7
YOR301W	RAX1
YOR303W	CPA1
YOR304W	ISW2
YOR304C-A	BIL1
YOR305W	RRG7
YOR306C	MCH5
YOR307C	SLY41
YOR308C	SNU66
YOR310C	NOP58
YOR311C	DGK1
YOR312C	RPL20B
YOR313C	SPS4
YOR315W	SFG1
YOR316C	COT1
YOR317W	FAA1
YOR319W	HSH49
YOR320C	GNT1
YOR321W	PMT3
YOR322C	LDB19
YOR323C	PRO2
YOR324C	FRT1
YOR326W	MYO2
YOR327C	SNC2
YOR328W	PDR10
YOR329C	SCD5
YOR330C	MIP1
YOR332W	VMA4
YOR334W	MRS2
YOR335C	ALA1
YOR336W	KRE5
YOR337W	TEA1
YOR339C	UBC11
YOR340C	RPA43
YOR341W	RPA190
tM(CAU)O2	EMT2
YOR344C	TYE7
YOR346W	REV1
YOR347C	PYK2
YOR348C	PUT4
YOR349W	CIN1
YOR350C	MNE1
YOR351C	MEK1
YOR352W	TFB6
YOR353C	SOG2
YOR354C	MSC6
YOR355W	GDS1
YOR356W	CIR2
YOR357C	SNX3
YOR358W	HAP5
YOR359W	VTS1
YOR360C	PDE2
YOR361C	PRT1
YOR362C	PRE10
YOR363C	PIP2
YOR367W	SCP1
YOR368W	RAD17
YOR369C	RPS12
YOR370C	MRS6
YOR371C	GPB1
YOR372C	NDD1
YOR373W	NUD1
YOR374W	ALD4
YOR375C	GDH1
YOR377W	ATF1
YOR378W	AMF1
YOR380W	RDR1
YOR381W	FRE3
YOR382W	FIT2
YOR383C	FIT3
YOR384W	FRE5
YOR386W	PHR1
YOR388C	FDH1
YOR390W	FEX1
YOR391C	HSP33
YOR393W	ERR1
YOR394W	PAU21
YOR396W	YRF1-8
YPL283C	YRF1-7
YPL282C	PAU22
YPL281C	ERR2
YPL280W	HSP32
YPL279C	FEX2
YPL275W	FDH2
YPL274W	SAM3
YPL273W	SAM4
YPL272C	PBI1
YPL271W	ATP15
YPL270W	MDL2
YPL269W	KAR9
YPL268W	PLC1
YPL267W	ACM1
YPL266W	DIM1
YPL265W	DIP5
YPL263C	KEL3
YPL262W	FUM1
YPL260W	CUB1
YPL259C	APM1
YPL258C	THI21
YPL256C	CLN2
YPL255W	BBP1
YPL254W	HFI1
YPL253C	VIK1
YPL252C	YAH1
YPL250C	ATG41
YPL249C-A	RPL36B
YPL249C	GYP5
YPL248C	GAL4
YPL246C	RBD2
YPL244C	HUT1
YPL243W	SRP68
YPL242C	IQG1
YPL241C	CIN2
YPL240C	HSP82
YPL239W	YAR1
YPL237W	SUI3
YPL236C	ENV7
YPL235W	RVB2
YPL234C	VMA11
YPL233W	NSL1
YPL232W	SSO1
YPL231W	FAS2
YPL230W	USV1
YPL228W	CET1
YPL227C	ALG5
YPL226W	NEW1
YPL224C	MMT2
YPL223C	GRE1
YPL222W	FMP40
YPL221W	FLC1
YPL220W	RPL1A
YPL219W	PCL8
YPL218W	SAR1
YPL217C	BMS1
YPL215W	CBP3
YPL214C	THI6
YPL213W	LEA1
YPL212C	PUS1
YPL211W	NIP7
YPL210C	SRP72
YPL209C	IPL1
YPL208W	RKM1
YPL207W	TYW1
YPL206C	PGC1
YPL204W	HRR25
YPL203W	TPK2
YPL202C	AFT2
YPL201C	YIG1
YPL200W	CSM4
YPL198W	RPL7B
snR59	SNR59
YPL196W	OXR1
YPL195W	APL5
YPL194W	DDC1
YPL193W	RSA1
YPL192C	PRM3
YPL190C	NAB3
YPL189C-A	COA2
YPL189W	GUP2
YPL188W	POS5
YPL187W	MF(ALPHA)1
YPL186C	UIP4
YPL184C	MRN1
YPL183W-A	RTC6
YPL183C	RTT10
YPL181W	CTI6
YPL180W	TCO89
YPL179W	PPQ1
YPL178W	CBC2
YPL177C	CUP9
YPL176C	TRE1
YPL175W	SPT14
YPL174C	NIP100
YPL173W	MRPL40
YPL172C	COX10
YPL171C	OYE3
